2025-06-08 13:31:38.944,0.002698839
2025-06-08 13:31:38.971,0.002670944
2025-06-08 13:31:38.971,0.002532542
2025-06-08 13:31:38.972,0.002577066
2025-06-08 13:31:38.972,0.002675772
2025-06-08 13:31:38.973,0.002668261
2025-06-08 13:31:38.974,0.002558291
2025-06-08 13:31:38.974,0.002469241
2025-06-08 13:31:38.975,0.002550244
2025-06-08 13:31:39.001,0.002617299
2025-06-08 13:31:39.001,0.002528250
2025-06-08 13:31:39.002,0.002426326
2025-06-08 13:31:39.002,0.002481580
2025-06-08 13:31:39.003,0.002551317
2025-06-08 13:31:39.003,0.002481043
2025-06-08 13:31:39.004,0.002342105
2025-06-08 13:31:39.031,0.002390385
2025-06-08 13:31:39.031,0.002506256
2025-06-08 13:31:39.032,0.002482653
2025-06-08 13:31:39.032,0.002312600
2025-06-08 13:31:39.033,0.002339423
2025-06-08 13:31:39.034,0.002528787
2025-06-08 13:31:39.034,0.002474606
2025-06-08 13:31:39.035,0.002375364
2025-06-08 13:31:39.061,0.002366781
2025-06-08 13:31:39.061,0.002459049
2025-06-08 13:31:39.062,0.002489626
2025-06-08 13:31:39.062,0.002346933
2025-06-08 13:31:39.063,0.002332449
2025-06-08 13:31:39.063,0.002455294
2025-06-08 13:31:39.064,0.002463877
2025-06-08 13:31:39.091,0.002360880
2025-06-08 13:31:39.092,0.002383411
2025-06-08 13:31:39.092,0.002391994
2025-06-08 13:31:39.092,0.002507329
2025-06-08 13:31:39.093,0.002370536
2025-06-08 13:31:39.094,0.002320647
2025-06-08 13:31:39.094,0.002431691
2025-06-08 13:31:39.095,0.002484262
2025-06-08 13:31:39.121,0.002442956
2025-06-08 13:31:39.121,0.002343714
2025-06-08 13:31:39.122,0.002372682
2025-06-08 13:31:39.122,0.002469778
2025-06-08 13:31:39.123,0.002484262
2025-06-08 13:31:39.123,0.002389312
2025-06-08 13:31:39.124,0.002386629
2025-06-08 13:31:39.151,0.002464414
2025-06-08 13:31:39.151,0.002496600
2025-06-08 13:31:39.152,0.002374291
2025-06-08 13:31:39.152,0.002358734
2025-06-08 13:31:39.153,0.002492308
2025-06-08 13:31:39.154,0.002529323
2025-06-08 13:31:39.155,0.002371073
2025-06-08 13:31:39.155,0.002324939
2025-06-08 13:31:39.181,0.002439737
2025-06-08 13:31:39.181,0.002507329
2025-06-08 13:31:39.182,0.002385557
2025-06-08 13:31:39.182,0.002374291
2025-06-08 13:31:39.183,0.002449393
2025-06-08 13:31:39.184,0.002504110
2025-06-08 13:31:39.184,0.002407014
2025-06-08 13:31:39.211,0.002323866
2025-06-08 13:31:39.211,0.002411306
2025-06-08 13:31:39.212,0.002508402
2025-06-08 13:31:39.212,0.002445638
2025-06-08 13:31:39.213,0.002317965
2025-06-08 13:31:39.214,0.002349615
2025-06-08 13:31:39.214,0.002485335
2025-06-08 13:31:39.215,0.002475142
2025-06-08 13:31:39.241,0.002382874
2025-06-08 13:31:39.241,0.002372682
2025-06-08 13:31:39.242,0.002488017
2025-06-08 13:31:39.242,0.002460122
2025-06-08 13:31:39.243,0.002343714
2025-06-08 13:31:39.244,0.002348542
2025-06-08 13:31:39.244,0.002462804
2025-06-08 13:31:39.271,0.002448857
2025-06-08 13:31:39.271,0.002376973
2025-06-08 13:31:39.272,0.002356589
2025-06-08 13:31:39.272,0.002441347
2025-06-08 13:31:39.274,0.002484262
2025-06-08 13:31:39.274,0.002390385
2025-06-08 13:31:39.274,0.002327084
2025-06-08 13:31:39.275,0.002464414
2025-06-08 13:31:39.301,0.002508938
2025-06-08 13:31:39.301,0.002391994
2025-06-08 13:31:39.302,0.002385020
